mol_2194,-308.029548394
mol_2195,-309.240547880
mol_2196,-310.430125133
mol_2197,-308.006298510
mol_2198,-270.836916706
mol_2199,-345.088305750
mol_2200,-309.158923871
mol_2201,-345.003809890
mol_2202,-307.945661989
mol_2203,-346.283960929
mol_2204,-309.233367856
mol_2205,-309.220748290
mol_2206,-345.072990798
mol_2207,-345.099924199
mol_2208,-309.207778865
mol_2209,-272.078643478
mol_2210,-345.075521965
mol_2211,-346.285179615
mol_2212,-345.100616438
mol_2213,-307.934734020
mol_2214,-345.002566033
mol_2215,-307.979643274
mol_2216,-345.071794819
mol_2217,-307.999971850
mol_2218,-344.987490639
mol_2219,-345.045867137
mol_2220,-270.812468456
mol_2221,-307.970762970
mol_2222,-307.970039367
mol_2223,-343.838408765
mol_2224,-345.069458990
mol_2225,-342.589554261
mol_2226,-343.817538054
mol_2227,-345.000730323
mol_2228,-309.188607694
mol_2229,-345.042898276
mol_2230,-345.061133433
mol_2231,-269.539342449
mol_2232,-345.067137519
mol_2233,-344.976430773
mol_2234,-308.012964316
mol_2235,-343.845013363
mol_2236,-307.998637584
mol_2237,-307.994585297
mol_2238,-343.887298978
mol_2239,-345.051375405
mol_2240,-343.860839439
mol_2241,-309.235352379
mol_2242,-269.572486644
mol_2243,-308.007998453
mol_2244,-345.087682007
mol_2245,-309.205103901
mol_2246,-307.976316577
mol_2247,-309.190714516
mol_2248,-309.233184069
mol_2249,-307.945012449
mol_2250,-309.232216761
mol_2251,-309.207412084
mol_2252,-309.189179712
mol_2253,-272.112520287
mol_2254,-345.036504382
mol_2255,-309.227373137
mol_2256,-309.227305114
mol_2257,-309.214687591
mol_2258,-309.193876876
mol_2259,-307.922252011
mol_2260,-308.005624675
mol_2261,-345.069867767
mol_2262,-309.168989515
mol_2263,-309.165401880
mol_2264,-270.840408287
mol_2265,-310.428096357
mol_2266,-310.432360877
mol_2267,-309.206941799
mol_2268,-309.198840520
mol_2269,-345.072412143
mol_2270,-309.196696811
mol_2271,-346.299631317
mol_2272,-345.082437320
mol_2273,-309.183218865
mol_2274,-307.941829959
mol_2275,-272.101795404
mol_2276,-273.354196754
mol_2277,-272.098100035
mol_2278,-307.951692304
mol_2279,-309.222537720
mol_2280,-308.000773036
mol_2281,-308.016017385
mol_2282,-309.192873570
mol_2283,-307.964220167
mol_2284,-307.944361304
mol_2285,-310.410608863
mol_2286,-310.431064902
mol_2287,-310.465309261
mol_2288,-270.829323676
mol_2289,-309.190071420
mol_2290,-310.414800182
mol_2291,-310.456886286
mol_2292,-309.196681283
mol_2293,-309.183716399
mol_2294,-310.448348390
mol_2295,-309.189975407
mol_2296,-309.193968029
mol_2297,-307.969786321
mol_2298,-306.734711329
mol_2299,-270.839186486
mol_2300,-307.978331269
mol_2301,-307.959989888
mol_2302,-310.447512061
mol_2303,-306.762626816
mol_2304,-306.771251187
mol_2305,-308.002100945
mol_2306,-309.231952629
mol_2307,-308.014838444
mol_2308,-306.748126922
mol_2309,-308.016730732
mol_2310,-269.571876183
mol_2311,-310.445651666
mol_2312,-309.228564042
mol_2313,-309.212596182
mol_2314,-308.004173019
mol_2315,-309.210196645
mol_2316,-308.011990756
mol_2317,-310.437426356
mol_2318,-309.223896475
mol_2319,-309.243955654
mol_2320,-308.058577797
mol_2321,-273.309074918
mol_2322,-310.443575609
mol_2323,-309.251515108
mol_2324,-308.009230748
mol_2325,-308.015135753
mol_2326,-308.015792869
mol_2327,-309.265104202
mol_2328,-308.046368913
mol_2329,-308.045304768
mol_2330,-308.031449386
mol_2331,-308.029429716
mol_2332,-272.049592255
mol_2333,-310.444667054
mol_2334,-309.254735043
mol_2335,-309.210436052
mol_2336,-309.267244967
mol_2337,-309.203843962
mol_2338,-309.265099961
mol_2339,-310.422736083
mol_2340,-309.254676901
mol_2341,-309.255845327
mol_2342,-310.446977268
mol_2343,-268.250808005
mol_2344,-310.441941955
mol_2345,-309.206257064
mol_2346,-308.005676999
mol_2348,-309.234933943
mol_2349,-308.041878166
mol_2350,-308.035902577
mol_2352,-309.230435236
mol_2353,-310.431951901
mol_2354,-269.569905527
mol_2355,-309.209658230
mol_2356,-310.423485375
mol_2357,-310.450374415
mol_2358,-310.407028271
mol_2359,-309.239002590
mol_2360,-310.436478086
mol_2361,-343.930548073
mol_2362,-343.898134129
mol_2363,-343.904673391
mol_2364,-345.070223036
mol_2365,-268.296620399
mol_2366,-346.276244483
mol_2367,-345.097822743
mol_2368,-309.174201997
mol_2369,-307.898494365
mol_2370,-309.174850605
mol_2371,-307.898916637
mol_2372,-345.055048365
mol_2373,-345.052408972
mol_2374,-308.050139556
mol_2375,-310.440363681
mol_2376,-270.775141961
mol_2377,-308.015825467
mol_2378,-308.030737828
mol_2379,-308.015036144
mol_2380,-309.219686619
mol_2381,-310.434743990
mol_2382,-309.250096660
mol_2383,-343.923266473
mol_2384,-342.662382488
mol_2385,-343.854785635
mol_2386,-343.862148140
mol_2387,-272.123912456
mol_2388,-274.590723561
mol_2389,-346.306691314
mol_2390,-345.075177224
mol_2391,-343.884710762
mol_2392,-345.090994934
mol_2393,-346.309409233
mol_2394,-345.088757347
mol_2395,-345.094827492
mol_2396,-310.439671736
mol_2397,-309.216634956
mol_2398,-306.819030637
mol_2399,-270.860270987
mol_2400,-306.774273068
mol_2401,-308.031057143
mol_2402,-309.224056127
mol_2403,-309.275852395
mol_2404,-308.022691272
mol_2405,-306.750555180
mol_2406,-309.227533123
mol_2407,-308.008178545
mol_2408,-308.038231590
mol_2409,-309.242271166
mol_2410,-274.586252916
mol_2411,-310.422229091
mol_2412,-308.017471997
mol_2413,-308.008198786
mol_2414,-309.212228125
mol_2415,-309.247661034
mol_2416,-343.913442745
mol_2417,-346.280725219
mol_2418,-345.094895170
mol_2419,-343.877159730
mol_2420,-345.103456821
mol_2421,-273.365071919
mol_2422,-345.137186431
mol_2423,-345.103846346
mol_2424,-346.288715353
mol_2425,-346.263800223
mol_2426,-345.087132546
mol_2427,-346.296368520
mol_2428,-343.866613280
mol_2429,-309.164193646
mol_2430,-344.994602183
mol_2431,-310.403061188
mol_2432,-272.113194639
mol_2434,-307.894609468
mol_2435,-310.455022478
mol_2436,-309.220658093
mol_2437,-307.947429889
mol_2438,-310.415395426
mol_2439,-309.173026684
mol_2440,-307.896850457
mol_2441,-346.272894990
mol_2442,-346.257469945
mol_2443,-273.342652747
mol_2444,-345.028276686
mol_2445,-346.296642269
mol_2446,-346.325717007
mol_2447,-345.067972031
mol_2448,-345.045680148
mol_2449,-309.216404516
mol_2450,-308.000275100
mol_2451,-308.012530866
mol_2452,-308.037366962
mol_2453,-310.432663855
mol_2454,-272.080466561
mol_2455,-307.977016202
mol_2456,-308.036703462
mol_2457,-309.259075083
mol_2458,-309.199747434
mol_2459,-343.901749801
mol_2460,-346.293286143
mol_2461,-343.843804492
mol_2462,-345.103589824
mol_2463,-346.287344786
mol_2464,-345.062038578
mol_2465,-269.587707104
mol_2466,-346.287922343
mol_2467,-346.292904441
mol_2468,-345.066714367
mol_2469,-345.084937507
mol_2470,-308.049168886
mol_2471,-308.005926227
mol_2472,-308.005856956
mol_2473,-307.993193175
mol_2474,-309.263722520
mol_2475,-308.029378968
mol_2476,-273.384449837
mol_2477,-308.027100226
mol_2478,-308.039187133
mol_2479,-309.217415729
mol_2480,-310.412586145
mol_2481,-309.249014943
mol_2482,-309.249328133
mol_2483,-310.438122481
mol_2484,-309.260754409
mol_2485,-309.207595435
mol_2486,-346.300756589
mol_2487,-272.148522523
mol_2488,-345.083246784
mol_2489,-343.868528515
mol_2490,-345.123707931
mol_2491,-343.889144887
mol_2492,-346.297769795
mol_2493,-345.124321312
mol_2494,-346.281840557
mol_2495,-345.114100138
mol_2496,-346.295142867
mol_2497,-343.918619407
mol_2498,-270.875103435
mol_2499,-274.582750870
mol_2500,-346.282140256
mol_2501,-345.034354956
mol_2502,-343.857115772
mol_2503,-345.101524502
mol_2504,-343.901844729
mol_2505,-346.254942009
mol_2506,-345.091916675
mol_2507,-309.169231926
mol_2508,-344.993754948
mol_2509,-309.187180218
mol_2510,-272.123440301
mol_2511,-309.162094060
mol_2512,-307.889315367
mol_2513,-346.247777356
mol_2514,-346.265430605
mol_2515,-345.049922085
mol_2516,-345.029121634
mol_2517,-309.189727644
mol_2518,-307.987556925
mol_2519,-345.082429839
mol_2520,-310.416869681
mol_2521,-270.860374884
mol_2522,-309.166193234
mol_2523,-307.940064728
mol_2524,-346.259492020
mol_2525,-346.308347969
mol_2526,-346.331515613
mol_2527,-346.291894439
mol_2528,-345.040274971
mol_2529,-309.195432315
mol_2530,-308.008506631
mol_2531,-345.033957225
mol_2532,-273.378797516
mol_2533,-343.838673709
mol_2534,-306.798226777
mol_2535,-309.249234089
mol_2536,-308.033308007
mol_2537,-310.417419321
mol_2538,-309.226731571
mol_2539,-309.205428317
mol_2540,-343.916521487
mol_2541,-346.306116094
mol_2542,-342.628601654
mol_2543,-274.570766667
mol_2544,-343.873035011
mol_2545,-346.320714624
mol_2546,-345.098912738
mol_2547,-345.092458203
mol_2548,-346.284914808
mol_2549,-345.060108511
mol_2550,-345.093672419
mol_2551,-306.822108809
mol_2552,-306.804662048
mol_2553,-308.023466687
mol_2554,-273.339995633
mol_2555,-310.448266054
mol_2556,-308.001420821
mol_2557,-309.216026550
mol_2558,-309.215170864
mol_2559,-308.035254728
mol_2560,-308.028784070
mol_2561,-309.218727122
mol_2562,-309.226027073
mol_2563,-309.210500469
mol_2564,-346.284464623
mol_2565,-272.070051232
mol_2566,-345.131904887
mol_2567,-345.096419865
mol_2568,-345.094211419
mol_2569,-346.303278105
mol_2570,-345.064166183
mol_2571,-346.295230326
mol_2572,-346.289515693
mol_2573,-343.861652046
mol_2574,-345.072870399
mol_2575,-345.088779645
mol_2576,-270.875325193
mol_2577,-342.652850223
mol_2578,-343.880951346
mol_2579,-345.089896250
mol_2580,-343.860005757
mol_2581,-345.089336245
mol_2582,-310.409509165
mol_2583,-307.969576882
mol_2584,-310.451836802
mol_2585,-309.184680376
mol_2586,-310.430919415
mol_2587,-269.604443390
mol_2588,-310.430878074
mol_2589,-310.431784765
mol_2590,-307.987299468
mol_2591,-310.453602692
mol_2592,-310.440282449
mol_2593,-309.215979830
mol_2594,-308.036777083
mol_2595,-306.811377528
mol_2596,-305.532109052
mol_2597,-310.437922320
mol_2598,-273.352329707
mol_2599,-309.198594902
mol_2600,-308.024120321
mol_2601,-307.999381074
mol_2602,-307.924305879
mol_2603,-306.746740977
mol_2604,-306.731421848
mol_2605,-309.264326032
mol_2606,-308.028129418
mol_2607,-309.259145154
mol_2608,-310.414243880
mol_2609,-274.570729447
mol_2610,-274.570106363
mol_2611,-310.386757930
mol_2612,-309.246436297
mol_2613,-310.414539524
mol_2614,-308.025340054
mol_2615,-306.796500140
mol_2616,-305.523539734
mol_2617,-310.428827121
mol_2618,-309.189753617
mol_2619,-307.988985001
mol_2620,-307.962092781
mol_2621,-273.346173062
mol_2622,-307.921416120
mol_2623,-306.716952261
mol_2624,-309.216102043
mol_2625,-309.218625039
mol_2626,-310.396341074
mol_2627,-309.205810861
mol_2628,-310.419336861
mol_2629,-343.826023676
mol_2630,-345.057246207
mol_2631,-310.405275932
mol_2632,-272.087995178
mol_2633,-310.415707988
mol_2634,-343.837889422
mol_2635,-346.318050851
mol_2636,-345.060467544
mol_2637,-308.030590949
mol_2638,-307.993916591
mol_2639,-306.758107196
mol_2640,-306.727483166
mol_2641,-308.038319116
mol_2642,-309.256136294
mol_2643,-273.327190389
mol_2644,-310.416135880
mol_2645,-309.240304722
mol_2646,-346.279392917
mol_2647,-345.032452437
mol_2648,-343.883074841
mol_2649,-343.767639758
mol_2650,-342.605395560
mol_2651,-345.098079195
mol_2652,-345.116931534
mol_2653,-346.255291739
mol_2654,-272.063011287
mol_2655,-310.384466231
mol_2656,-307.944518718
mol_2657,-306.667079152
mol_2658,-305.389070605
mol_2659,-310.414975190
mol_2660,-309.175146020
mol_2661,-307.895314854
mol_2662,-346.249617031
mol_2663,-343.792353696
mol_2664,-345.022041321
mol_2665,-272.138838851
mol_2666,-310.407532891
mol_2667,-310.456628178
mol_2668,-346.265058329
mol_2669,-343.820250384
mol_2670,-346.325136752
mol_2671,-345.059669732
mol_2672,-307.964522234
mol_2673,-306.691358225
mol_2674,-308.036541673
mol_2676,-270.864767027
mol_2677,-309.212606430
mol_2678,-346.293423977
mol_2679,-345.039973008
mol_2680,-343.862187251
mol_2681,-343.760515041
mol_2682,-342.588249820
mol_2683,-345.110927155
mol_2684,-346.280549036
mol_2685,-310.435298100
mol_2686,-309.221890353
mol_2687,-272.110575680
mol_2688,-309.218369037
mol_2689,-310.436809386
mol_2690,-307.961370220
mol_2691,-310.402933508
mol_2692,-309.170738259
mol_2693,-307.901991410
mol_2694,-309.183051935
mol_2695,-309.180740742
mol_2696,-310.409578293
mol_2697,-310.391007111
mol_2698,-270.848422512
mol_2699,-307.912310699
mol_2700,-310.383685075
mol_2701,-310.391509365
mol_2702,-309.160791585
mol_2703,-307.888556991
mol_2704,-309.153141983
mol_2705,-309.174356808
mol_2706,-310.394034842
mol_2707,-307.907468401
mol_2708,-310.383899662
mol_2709,-274.567249784
mol_2710,-309.192519274
mol_2711,-310.398879394
mol_2712,-307.922120578
mol_2713,-310.444393609
mol_2714,-310.441252236
mol_2715,-310.368403995
mol_2716,-309.145513013
mol_2717,-306.672210734
mol_2718,-307.958344035
mol_2719,-307.946229874
mol_2720,-270.866656213
mol_2721,-273.353293200
mol_2722,-306.681856921
mol_2723,-307.874025763
mol_2724,-306.682189265
mol_2725,-305.407145596
mol_2726,-309.173577922
mol_2727,-309.192207296
mol_2728,-309.165073269
mol_2729,-309.157081802
mol_2730,-310.371459213
mol_2732,-269.595516534
mol_2733,-310.383121951
mol_2734,-307.882025620
mol_2735,-307.905362790
mol_2736,-309.176238844
mol_2737,-309.173285934
mol_2738,-310.377266990
mol_2739,-307.905580380
mol_2740,-311.627738514
mol_2741,-306.682834454
mol_2742,-307.988140470
mol_2743,-273.340661779
mol_2744,-307.974858552
mol_2745,-307.954243786
mol_2746,-306.713509864
mol_2747,-307.946884726
mol_2748,-307.958324065
mol_2749,-306.666903952
mol_2750,-309.184214673
mol_2751,-310.422220166
mol_2752,-307.979964229
mol_2753,-310.447590308
mol_2754,-273.324101095
mol_2755,-310.446039643
mol_2756,-309.216282818
mol_2757,-309.224197193
mol_2758,-309.221723905
mol_2759,-307.975490773
mol_2760,-309.215598140
mol_2761,-307.983994485
mol_2762,-310.428930733
mol_2763,-310.431345056
mol_2764,-309.208375139
mol_2765,-272.060030564
mol_2766,-307.949288638
mol_2767,-306.693024125
mol_2768,-310.433041700
mol_2769,-309.224094994
mol_2770,-309.209378585
mol_2771,-310.419594301
mol_2772,-309.211931736
mol_2773,-307.966615145
mol_2774,-309.200461226
mol_2775,-307.972392642
mol_2776,-270.868923396
mol_2777,-310.431690968
mol_2778,-307.940541245
mol_2779,-306.683377463
mol_2780,-309.225319093
mol_2781,-309.204829416
mol_2782,-309.208656412
mol_2784,-309.213664067
mol_2785,-311.628751457
mol_2786,-310.448011071
mol_2787,-269.595479564
mol_2788,-310.453461489
mol_2790,-309.224310454
mol_2791,-309.219659750
mol_2792,-309.196495810
mol_2793,-311.634034335
mol_2794,-310.419260019
mol_2795,-310.421073850
mol_2796,-309.191569117
mol_2797,-310.423834556
mol_2798,-272.137315761
mol_2799,-309.187411392
mol_2800,-311.640502721
mol_2801,-311.664640989
mol_2802,-310.423599476
mol_2803,-309.152402633
mol_2804,-307.913065032
mol_2805,-311.644105374
mol_2806,-310.442222262
mol_2807,-310.411312455
mol_2808,-307.942833945
mol_2809,-270.866312675
mol_2810,-309.195578094
mol_2811,-307.919511070
mol_2812,-309.185804606
mol_2813,-307.953401114
mol_2814,-306.708442828
mol_2815,-307.951255690
mol_2816,-306.699234245
mol_2817,-309.165808912
mol_2818,-309.160003648
mol_2819,-307.944191347
mol_2820,-273.334315230
mol_2821,-306.682850706
mol_2823,-309.170502652
mol_2824,-307.960565658
mol_2825,-307.942803546
mol_2826,-310.430037057
mol_2828,-309.197497092
mol_2829,-310.422307523
mol_2830,-309.210658898
mol_2831,-273.372815808
mol_2832,-274.570494420
mol_2833,-309.203938472
mol_2834,-310.429513122
mol_2835,-310.421913684
mol_2836,-309.204908257
mol_2837,-309.207228572
mol_2838,-309.198462732
mol_2839,-309.191769651
mol_2840,-311.632589816
mol_2842,-309.202459200
mol_2843,-272.106218605
mol_2844,-311.649954354
mol_2845,-310.427773815
mol_2846,-311.652976936
mol_2847,-310.444937619
mol_2848,-310.435406513
mol_2849,-311.640277436
mol_2850,-310.422590256
mol_2851,-309.160129943
mol_2852,-309.157244979
mol_2853,-307.940093404
mol_2854,-273.371733005
mol_2855,-307.938360219
mol_2856,-310.413740266
mol_2857,-309.190067885
mol_2858,-310.423330816
mol_2859,-309.206813363
mol_2860,-311.639048700
mol_2861,-311.652802842
mol_2862,-310.420419650
mol_2863,-309.147173175
mol_2864,-307.912002310
mol_2866,-311.641350401
mol_2867,-310.436701012
mol_2868,-310.410566119
mol_2869,-311.627482312
mol_2870,-310.408072098
mol_2871,-310.458424221
mol_2872,-310.410540824
mol_2873,-311.635711671
mol_2874,-310.462349512
mol_2875,-311.645267740
mol_2876,-272.080721673
mol_2877,-311.638210314
mol_2878,-309.140158190
mol_2879,-310.441509567
mol_2880,-310.441981863
mol_2881,-311.637335507
mol_2882,-345.097201792
mol_2883,-345.091746357
mol_2884,-345.093597778
mol_2885,-345.073648749
mol_2886,-345.097595117
mol_2887,-273.326562636
mol_2888,-346.308743938
mol_2889,-346.330121335
mol_2890,-343.804018534
mol_2891,-343.824544822
mol_2892,-345.082051210
mol_2893,-345.079256713
mol_2894,-346.332007279
mol_2895,-343.809427024
mol_2896,-346.294079641
mol_2897,-311.635265768
mol_2898,-272.045018661
mol_2899,-306.702395135
mol_2900,-306.682751674
mol_2901,-307.967983922
mol_2902,-306.688678501
mol_2903,-309.184514707
mol_2904,-306.686932472
mol_2905,-309.225213546
mol_2907,-307.942537997
mol_2908,-307.974123504
mol_2909,-274.552946743
mol_2910,-306.693884899
mol_2911,-309.184545062
mol_2912,-307.922480201
mol_2913,-309.191563997
mol_2914,-307.965411176
mol_2915,-306.685443941
mol_2916,-309.177236150
mol_2917,-307.918299106
mol_2918,-309.188973707
mol_2919,-306.697722096
mol_2920,-273.281555122
mol_2921,-307.939816110
mol_2922,-309.226725760
mol_2923,-307.927135035
mol_2924,-310.447144144
mol_2925,-310.417754114
mol_2926,-309.151439014
mol_2927,-309.204962060
mol_2928,-307.921769776
mol_2929,-310.415927407
mol_2930,-309.146984855
mol_2931,-270.768259045
mol_2932,-310.429365513
mol_2933,-309.191327877
mol_2934,-307.924785744
mol_2935,-310.427752894
mol_2936,-309.138279740
mol_2937,-306.704427734
mol_2938,-305.421569660
mol_2939,-307.922587555
mol_2940,-306.645011747
mol_2941,-307.930061423
mol_2942,-274.586636906
mol_2943,-274.561518007
mol_2944,-309.211325304
mol_2945,-309.203576274
mol_2946,-307.919923516
mol_2947,-311.654101030
mol_2948,-310.416081521
mol_2949,-309.146509306
mol_2950,-310.435616142
mol_2951,-310.440446945
mol_2952,-310.412495004
mol_2953,-309.143047779
mol_2954,-273.354672056
mol_2955,-310.445348331
mol_2956,-309.197324267
mol_2957,-307.914324679
mol_2958,-311.642834111
mol_2959,-310.402491428
mol_2960,-309.135307924
mol_2961,-310.426986415
mol_2962,-343.852248524
mol_2963,-343.877039463
mol_2964,-343.858564306
mol_2965,-272.078225679
mol_2966,-343.826134772
mol_2967,-343.840879585
mol_2968,-345.088574804
mol_2969,-343.842654523
mol_2970,-345.106400878
mol_2971,-346.290504492
mol_2972,-345.068360439
mol_2973,-345.074109526
mol_2974,-343.846455030
mol_2975,-346.283725653
mol_2976,-273.343407718
mol_2977,-345.064388586
mol_2978,-345.075216299
mol_2979,-345.064505168
mol_2980,-343.835267845
mol_2981,-346.287955109
mol_2982,-345.063262585
mol_2983,-345.093317888
mol_2984,-345.110983103
mol_2985,-345.069343631
mol_2986,-346.310480726
mol_2987,-272.070517258
mol_2988,-347.516018468
mol_2989,-346.297313774
mol_2990,-346.305177731
mol_2991,-345.074677884
mol_2992,-347.514424407
mol_2993,-346.290696143
mol_2994,-346.314951446
mol_2995,-345.081083510
mol_2996,-346.293778577
mol_2997,-343.805101214
mol_2998,-274.552297029
mol_2999,-342.574216367
mol_3000,-345.028363706
mol_3001,-343.800617441
mol_3002,-343.803911569
mol_3003,-345.092551792
mol_3004,-345.087151183
mol_3005,-345.063451293
mol_3006,-347.526740982
mol_3007,-346.301129680
mol_3008,-346.313708419
mol_3009,-273.279235551
mol_3010,-347.508325286
mol_3011,-346.288577414
mol_3012,-346.302480248
mol_3013,-345.071512562
mol_3014,-347.514367197
mol_3015,-346.286631122
mol_3017,-347.507858825
mol_3018,-346.291850221
mol_3019,-310.420116325
mol_3020,-272.085174445
mol_3021,-309.178924664
mol_3022,-307.968132031
mol_3023,-307.960198360
mol_3024,-307.913359444
mol_3025,-309.208414198
mol_3026,-309.206510433
mol_3027,-309.188328659
mol_3028,-310.429055373
mol_3029,-310.408620192
mol_3030,-310.409276552
mol_3031,-270.811184879
mol_3032,-309.203662183
mol_3033,-310.402612361
mol_3034,-343.792132673
mol_3035,-343.799311804
mol_3037,-346.259611105
mol_3038,-346.252516775
mol_3039,-345.041436170
mol_3040,-346.251198270
mol_3041,-311.636552284
mol_3042,-274.568073655
mol_3043,-306.697959378
mol_3044,-309.153393760
mol_3045,-307.888859319
mol_3046,-306.608277339
mol_3047,-309.224815888
mol_3048,-310.460825415
mol_3049,-309.223815903
mol_3050,-309.202970506
mol_3051,-307.934187226
mol_3052,-309.213517633
mol_3053,-274.545634130
mol_3054,-274.568784229
mol_3055,-309.202732582
mol_3056,-307.934063923
mol_3059,-309.208598903
mol_3060,-310.430181250
mol_3061,-309.162726105
mol_3062,-311.649385575
mol_3063,-310.454614992
mol_3064,-310.401190783
mol_3065,-273.270482406
mol_3066,-309.128366221
mol_3067,-309.221069906
mol_3068,-307.948871527
mol_3069,-310.431117051
mol_3070,-310.407424554
mol_3071,-309.141254761
mol_3072,-309.212854958
mol_3073,-310.447953763
mol_3074,-309.205812800
mol_3075,-307.943041982
mol_3076,-272.066731464
mol_3077,-309.210384122
mol_3078,-307.939807090
mol_3079,-310.431880262
mol_3080,-311.652553596
mol_3081,-310.420967983
mol_3082,-309.159051091
mol_3083,-310.417518380
mol_3084,-309.147079519
mol_3085,-310.462133392
mol_3086,-310.399234556
mol_3087,-273.313651415
mol_3088,-309.123254728
mol_3089,-310.447731646
mol_3090,-311.641503670
mol_3091,-310.447444710
mol_3092,-310.394494157
mol_3093,-309.117690833
mol_3095,-343.855053031
mol_3096,-345.043607698
mol_3097,-346.311866039
mol_3098,-272.046668465
mol_3099,-345.114509110
mol_3100,-345.069328686
mol_3101,-346.311777513
mol_3102,-345.108285666
mol_3103,-345.068909430
mol_3104,-345.067756719
mol_3106,-345.083182715
mol_3107,-347.509552084
mol_3108,-347.517321623
mol_3109,-272.046977167
mol_3110,-346.292780047
mol_3111,-346.307027647
mol_3112,-346.286633259
mol_3113,-347.502340212
mol_3114,-346.289854046
mol_3115,-345.059051707
mol_3116,-346.314001839
mol_3117,-346.294026076
mol_3118,-346.311005517
mol_3119,-346.317782854
mol_3120,-270.777613076
mol_3121,-345.100715965
mol_3122,-345.077873343
mol_3123,-347.512180552
mol_3124,-347.528229358
mol_3125,-346.314376194
mol_3126,-346.285784962
mol_3127,-346.283005581
mol_3128,-346.328661663
mol_3129,-346.278755978
mol_3130,-347.478063344
mol_3131,-272.119789818
mol_3132,-346.299179687
mol_3134,-347.496787427
mol_3135,-346.301806363
mol_3136,-345.095482598
mol_3137,-310.437010947
mol_3138,-310.421163082
mol_3139,-346.304825869
mol_3140,-345.082496686
mol_3141,-346.289942576
mol_3142,-270.881405067
mol_3143,-310.418557704
mol_3144,-309.199844275
mol_3145,-309.206177915
mol_3146,-310.414213587
mol_3147,-310.415468276
mol_3148,-310.437851380
mol_3149,-345.067691163
mol_3150,-346.280883788
mol_3151,-346.265506503
mol_3152,-346.258748769
mol_3153,-269.606373713
mol_3154,-345.032582468
mol_3155,-345.051960841
mol_3156,-346.255984356
mol_3157,-346.260839741
mol_3158,-346.309167898
mol_3159,-310.394080621
mol_3160,-309.184680817
mol_3161,-309.203051993
mol_3162,-310.412777125
mol_3163,-346.237342326
mol_3164,-270.864619254
mol_3165,-274.565181590
mol_3166,-345.024663485
mol_3167,-345.039904346
mol_3168,-346.253837692
mol_3169,-307.989747119
mol_3170,-306.715586456
mol_3171,-307.969305431
mol_3172,-306.703301521
mol_3173,-307.922694469
mol_3175,-306.705271183
mol_3176,-269.590522605
mol_3178,-306.693723943
mol_3179,-310.449758449
mol_3180,-306.700901012
mol_3181,-305.437378355
mol_3182,-309.204037186
mol_3183,-307.936228294
mol_3184,-309.189099552
mol_3185,-307.900799877
mol_3186,-306.620758305
mol_3187,-273.305900089
mol_3188,-310.440338183
mol_3189,-309.208847302
mol_3190,-307.930478450
mol_3191,-309.203558931
mol_3192,-307.930524755
mol_3193,-311.663065638
mol_3194,-310.424071775
mol_3195,-309.153702350
mol_3196,-307.933553829
mol_3197,-306.660031435
mol_3198,-272.077421292
mol_3199,-310.434833819
mol_3200,-310.411890295
mol_3201,-309.140715443
mol_3202,-309.193563459
mol_3203,-307.926647234
mol_3204,-310.448971722
mol_3205,-310.469541093
mol_3206,-309.231013319
mol_3207,-307.956499743
mol_3208,-310.449949871
mol_3210,-309.215295310
mol_3211,-307.937755020
mol_3212,-311.645165079
mol_3213,-310.465258355
mol_3214,-311.647406603
mol_3215,-310.406300677
mol_3216,-309.130638568
mol_3217,-310.413225852
mol_3218,-311.641403574
mol_3219,-310.416011343
mol_3220,-269.611925144
mol_3221,-309.145125546
mol_3222,-310.409071521
mol_3223,-309.134592339
mol_3224,-347.503540049
mol_3225,-343.828619770
mol_3226,-343.824616591
mol_3227,-345.065335383
mol_3228,-346.328459202
mol_3229,-345.067721379
mol_3231,-268.340320247
mol_3232,-345.073106861
mol_3233,-343.846391941
mol_3234,-346.327002037
mol_3235,-343.781920107
mol_3237,-345.085472206
mol_3238,-345.088454959
mol_3239,-347.498490098
mol_3240,-345.061316340
mol_3241,-346.281831205
mol_3242,-273.304845359
mol_3243,-345.042184167
mol_3244,-346.275751388
mol_3245,-345.098128051
mol_3246,-347.515814156
mol_3247,-347.540225558
mol_3248,-346.293378248
mol_3249,-345.001377606
mol_3250,-343.760851992
mol_3251,-347.519568978
mol_3252,-346.317375391
mol_3253,-272.084580500
mol_3254,-346.299690682
mol_3255,-345.057950181
mol_3256,-346.298244288
mol_3257,-345.064276314
mol_3258,-346.295936716
mol_3259,-345.064295932
mol_3260,-347.514029834
mol_3261,-346.289796923
mol_3262,-347.514051082
mol_3263,-346.299854188
mol_3264,-270.812480166
mol_3265,-346.287573174
mol_3266,-347.490927202
mol_3267,-346.310605521
mol_3268,-347.491275546
mol_3269,-347.485934701
mol_3270,-342.578304995
mol_3271,-343.855319290
mol_3272,-342.574451483
mol_3273,-345.036283349
mol_3274,-343.859342665
mol_3275,-272.064292908
mol_3276,-274.554463007
mol_3277,-342.576994974
mol_3278,-345.075945902
mol_3279,-343.805404468
mol_3280,-345.085036500
mol_3281,-343.791869975
mol_3282,-346.291488506
mol_3283,-345.019258856
mol_3284,-345.072630868
mol_3285,-343.794310690
mol_3286,-346.291072669
mol_3287,-270.795385065
mol_3288,-345.022532344
mol_3289,-346.300177132
mol_3290,-345.057170431
mol_3291,-343.823997181
mol_3292,-346.301317230
mol_3293,-345.065808895
