mol_2194,-308.014359232
mol_2195,-309.223551560
mol_2196,-310.419767425
mol_2197,-307.997235346
mol_2198,-270.830763950
mol_2199,-345.059273452
mol_2200,-309.148837566
mol_2201,-344.988372336
mol_2202,-307.919067086
mol_2203,-346.272969255
mol_2204,-309.202751712
mol_2205,-309.175845430
mol_2206,-345.028278769
mol_2207,-345.048459111
mol_2208,-309.197438715
mol_2209,-272.058530726
mol_2210,-345.061178687
mol_2211,-346.264153092
mol_2212,-345.078956647
mol_2213,-307.924385263
mol_2214,-344.964959855
mol_2215,-307.963305617
mol_2216,-345.057388075
mol_2217,-307.964817849
mol_2218,-344.962064001
mol_2219,-345.017174640
mol_2220,-270.792490506
mol_2221,-307.952939086
mol_2222,-307.956523025
mol_2223,-343.814539761
mol_2224,-345.052817559
mol_2225,-342.554673400
mol_2226,-343.804611338
mol_2227,-344.983839708
mol_2228,-309.168480876
mol_2229,-345.017772182
mol_2230,-345.017588476
mol_2231,-269.520111822
mol_2232,-345.033616454
mol_2233,-344.953520477
mol_2234,-307.996302526
mol_2235,-343.826123797
mol_2236,-307.977644844
mol_2237,-307.983841763
mol_2238,-343.870232157
mol_2239,-345.040802987
mol_2240,-343.845468189
mol_2241,-309.191701807
mol_2242,-269.560756157
mol_2243,-307.983697138
mol_2244,-345.036632170
mol_2245,-309.174880847
mol_2246,-307.953622623
mol_2247,-309.175217283
mol_2248,-309.173386824
mol_2249,-307.905635185
mol_2250,-309.185565255
mol_2251,-309.176559854
mol_2252,-309.166103082
mol_2253,-272.102567965
mol_2254,-345.020528980
mol_2255,-309.165724207
mol_2256,-309.180354189
mol_2257,-309.164976352
mol_2258,-309.171785055
mol_2259,-307.898354711
mol_2260,-307.980173725
mol_2261,-345.023685095
mol_2262,-309.127216349
mol_2263,-309.137700450
mol_2264,-270.825131024
mol_2265,-310.383852723
mol_2266,-310.391143133
mol_2267,-309.190043774
mol_2268,-309.172663682
mol_2269,-345.055064866
mol_2270,-309.176335031
mol_2271,-346.250293981
mol_2272,-345.034799031
mol_2273,-309.164652978
mol_2274,-307.917726629
mol_2275,-272.092963852
mol_2276,-273.319865063
mol_2277,-272.046803564
mol_2278,-307.911986017
mol_2279,-309.184787832
mol_2280,-307.978032366
mol_2281,-307.991251693
mol_2282,-309.161238415
mol_2283,-307.945509890
mol_2284,-307.918114947
mol_2285,-310.385368106
mol_2286,-310.394058090
mol_2287,-310.412896074
mol_2288,-270.820083346
mol_2289,-309.162904387
mol_2290,-310.388838152
mol_2291,-310.419395786
mol_2292,-309.175001699
mol_2293,-309.168653244
mol_2294,-310.405051454
mol_2295,-309.176771403
mol_2296,-309.159310481
mol_2297,-307.909379350
mol_2298,-306.708536595
mol_2299,-270.830392462
mol_2300,-307.915463125
mol_2301,-307.912307325
mol_2302,-310.418292209
mol_2303,-306.756539599
mol_2304,-306.769683199
mol_2305,-307.997257705
mol_2306,-309.214390896
mol_2307,-308.003835657
mol_2308,-306.739084274
mol_2309,-308.013727537
mol_2310,-269.533025412
mol_2311,-310.400559486
mol_2312,-309.209061025
mol_2313,-309.199170554
mol_2314,-307.989319736
mol_2315,-309.194292255
mol_2316,-308.007113606
mol_2317,-310.401082791
mol_2318,-309.209054326
mol_2319,-309.233887081
mol_2320,-308.054088849
mol_2321,-273.299442376
mol_2322,-310.431605675
mol_2323,-309.215890754
mol_2324,-307.979169840
mol_2325,-308.002669909
mol_2326,-308.006299941
mol_2327,-309.246355240
mol_2328,-308.033633646
mol_2329,-308.028857557
mol_2330,-308.023562242
mol_2331,-308.020585982
mol_2332,-272.038431060
mol_2333,-310.435273153
mol_2334,-309.235913849
mol_2335,-309.196856551
mol_2336,-309.247918717
mol_2337,-309.192715657
mol_2338,-309.247190416
mol_2339,-310.415063651
mol_2340,-309.236953286
mol_2341,-309.234864595
mol_2342,-310.436456548
mol_2343,-268.232379089
mol_2344,-310.428600532
mol_2345,-309.192111320
mol_2346,-307.989414257
mol_2348,-309.225121725
mol_2349,-308.030556330
mol_2350,-308.024045814
mol_2352,-309.216946980
mol_2353,-310.424675391
mol_2354,-269.559131992
mol_2355,-309.201008745
mol_2356,-310.385089628
mol_2357,-310.390677911
mol_2358,-310.376352380
mol_2359,-309.231994854
mol_2360,-310.414242582
mol_2361,-343.921896804
mol_2362,-343.865043677
mol_2363,-343.876899610
mol_2364,-345.059000714
mol_2365,-268.261488499
mol_2366,-346.256238828
mol_2367,-345.082623991
mol_2368,-309.156590780
mol_2369,-307.889113388
mol_2370,-309.164301978
mol_2371,-307.888381155
mol_2372,-345.027575132
mol_2373,-345.028961259
mol_2374,-308.045702083
mol_2375,-310.431105964
mol_2376,-270.766262946
mol_2377,-307.998687225
mol_2378,-308.019386795
mol_2379,-308.007406592
mol_2380,-309.204541017
mol_2381,-310.386605063
mol_2382,-309.231425463
mol_2383,-343.914250288
mol_2384,-342.642662122
mol_2385,-343.842374370
mol_2386,-343.852651683
mol_2387,-272.113939140
mol_2388,-274.549610471
mol_2389,-346.256692418
mol_2390,-345.056908316
mol_2391,-343.858336644
mol_2392,-345.045733385
mol_2393,-346.242968097
mol_2394,-345.044631534
mol_2395,-345.080008877
mol_2396,-310.428417718
mol_2397,-309.203857089
mol_2398,-306.807475748
mol_2399,-270.852178008
mol_2400,-306.769996656
mol_2401,-308.015174622
mol_2402,-309.210919157
mol_2403,-309.256781790
mol_2404,-308.018216536
mol_2405,-306.743976628
mol_2406,-309.211465816
mol_2407,-307.999224117
mol_2408,-308.027078427
mol_2409,-309.227086352
mol_2410,-274.573142518
mol_2411,-310.386566294
mol_2412,-308.010505555
mol_2413,-308.004709820
mol_2414,-309.198026486
mol_2415,-309.232061225
mol_2416,-343.905989647
mol_2417,-346.263706709
mol_2418,-345.061095329
mol_2419,-343.854774383
mol_2420,-345.082196265
mol_2421,-273.351570557
mol_2422,-345.113843907
mol_2423,-345.080741867
mol_2424,-346.273988106
mol_2425,-346.236751514
mol_2426,-345.067764892
mol_2427,-346.278046689
mol_2428,-343.857341945
mol_2429,-309.137620820
mol_2430,-344.972578409
mol_2431,-310.397218146
mol_2432,-272.104599264
mol_2434,-307.882842345
mol_2435,-310.410236564
mol_2436,-309.160601641
mol_2437,-307.897762102
mol_2438,-310.407590448
mol_2439,-309.158464590
mol_2440,-307.883765390
mol_2441,-346.245525163
mol_2442,-346.236314597
mol_2443,-273.330870522
mol_2444,-345.009646137
mol_2445,-346.246714147
mol_2446,-346.265644961
mol_2447,-345.022140513
mol_2448,-345.022808412
mol_2449,-309.176803806
mol_2450,-307.948970118
mol_2451,-307.990136039
mol_2452,-308.033756733
mol_2453,-310.424018958
mol_2454,-272.066231379
mol_2455,-307.967731952
mol_2456,-308.022992406
mol_2457,-309.242116189
mol_2458,-309.189417061
mol_2459,-343.894014487
mol_2460,-346.273969614
mol_2461,-343.825682539
mol_2462,-345.084151625
mol_2463,-346.252939433
mol_2464,-345.037746281
mol_2465,-269.576561641
mol_2466,-346.244474331
mol_2467,-346.245049429
mol_2468,-345.050201208
mol_2469,-345.065349480
mol_2470,-308.044874667
mol_2471,-307.987341650
mol_2472,-307.988114253
mol_2473,-307.983399374
mol_2474,-309.247863072
mol_2475,-308.022215604
mol_2476,-273.376036251
mol_2477,-308.019448155
mol_2478,-308.027954469
mol_2479,-309.208214629
mol_2480,-310.378533145
mol_2481,-309.230460315
mol_2482,-309.230659692
mol_2483,-310.426032633
mol_2484,-309.242025448
mol_2485,-309.193193710
mol_2486,-346.281983789
mol_2487,-272.140872917
mol_2488,-345.047538766
mol_2489,-343.851991290
mol_2490,-345.103471493
mol_2491,-343.881391643
mol_2492,-346.282948383
mol_2493,-345.098421502
mol_2494,-346.260090537
mol_2495,-345.093533811
mol_2496,-346.279454999
mol_2497,-343.912347655
mol_2498,-270.866443430
mol_2499,-274.547316168
mol_2500,-346.265284696
mol_2501,-345.019519420
mol_2502,-343.843521942
mol_2503,-345.081816398
mol_2504,-343.874923376
mol_2505,-346.244223014
mol_2506,-345.079951064
mol_2507,-309.126175977
mol_2508,-344.973848374
mol_2509,-309.161166490
mol_2510,-272.113857788
mol_2511,-309.144679072
mol_2512,-307.875237380
mol_2513,-346.234399016
mol_2514,-346.240968555
mol_2515,-345.026851447
mol_2516,-345.016120845
mol_2517,-309.164573821
mol_2518,-307.949325043
mol_2519,-345.034488868
mol_2520,-310.401137234
mol_2521,-270.853458913
mol_2522,-309.149342695
mol_2523,-307.887402198
mol_2524,-346.242836054
mol_2525,-346.251891896
mol_2526,-346.271288224
mol_2527,-346.250225374
mol_2528,-345.023421202
mol_2529,-309.177612567
mol_2530,-307.986258397
mol_2531,-345.017027294
mol_2532,-273.370122145
mol_2533,-343.809262802
mol_2534,-306.788737148
mol_2535,-309.232155154
mol_2536,-308.018073356
mol_2537,-310.408439069
mol_2538,-309.216278260
mol_2539,-309.191115666
mol_2540,-343.908529189
mol_2541,-346.268460710
mol_2542,-342.620219306
mol_2543,-274.560658322
mol_2544,-343.848120155
mol_2545,-346.245854219
mol_2546,-345.046313592
mol_2547,-345.070491916
mol_2548,-346.252521516
mol_2549,-345.039862391
mol_2550,-345.071304357
mol_2551,-306.810040658
mol_2552,-306.796444448
mol_2553,-308.004388994
mol_2554,-273.318231948
mol_2555,-310.417027200
mol_2556,-307.994371725
mol_2557,-309.179411659
mol_2558,-309.204258942
mol_2559,-308.023601437
mol_2560,-308.015849243
mol_2561,-309.207333006
mol_2562,-309.216527257
mol_2563,-309.198110701
mol_2564,-346.265211675
mol_2565,-272.051382588
mol_2566,-345.106843389
mol_2567,-345.074481411
mol_2568,-345.069659516
mol_2569,-346.278440116
mol_2570,-345.049203320
mol_2571,-346.234945636
mol_2572,-346.274291124
mol_2573,-343.846174602
mol_2574,-345.058801865
mol_2575,-345.066835665
mol_2576,-270.864018795
mol_2577,-342.636518491
mol_2578,-343.861790838
mol_2579,-345.073048586
mol_2580,-343.849670508
mol_2581,-345.069576745
mol_2582,-310.384313748
mol_2583,-307.932996814
mol_2584,-310.413438725
mol_2585,-309.174557888
mol_2586,-310.390597312
mol_2587,-269.569423454
mol_2588,-310.380793619
mol_2589,-310.396731208
mol_2590,-307.950988677
mol_2591,-310.394002152
mol_2592,-310.405747140
mol_2593,-309.202075224
mol_2594,-308.031224465
mol_2595,-306.805461540
mol_2596,-305.526335021
mol_2597,-310.428953987
mol_2598,-273.330049755
mol_2599,-309.182059413
mol_2600,-308.007608371
mol_2601,-307.981234213
mol_2602,-307.915697478
mol_2603,-306.728707155
mol_2604,-306.713733146
mol_2605,-309.245083495
mol_2606,-308.017532792
mol_2607,-309.239228617
mol_2608,-310.407394508
mol_2609,-274.560996873
mol_2610,-274.525340489
mol_2611,-310.376320278
mol_2612,-309.228258916
mol_2613,-310.407639223
mol_2614,-308.020614562
mol_2615,-306.790314890
mol_2616,-305.516971827
mol_2617,-310.421134571
mol_2618,-309.176753569
mol_2619,-307.980750817
mol_2620,-307.956154427
mol_2621,-273.323296241
mol_2622,-307.912122438
mol_2623,-306.706950742
mol_2624,-309.203337669
mol_2625,-309.208892893
mol_2626,-310.389103965
mol_2627,-309.194761692
mol_2628,-310.377224162
mol_2629,-343.816600512
mol_2630,-345.047678124
mol_2631,-310.396113587
mol_2632,-272.068337533
mol_2633,-310.390537319
mol_2634,-343.801963279
mol_2635,-346.254697038
mol_2636,-345.048745707
mol_2637,-308.013256280
mol_2638,-307.977888137
mol_2639,-306.737251183
mol_2640,-306.709978415
mol_2641,-308.022944474
mol_2642,-309.239785388
mol_2643,-273.317088412
mol_2644,-310.381946864
mol_2645,-309.223728431
mol_2646,-346.264452356
mol_2647,-345.019552438
mol_2648,-343.860434359
mol_2649,-343.750194278
mol_2650,-342.581444132
mol_2651,-345.076291995
mol_2652,-345.094043449
mol_2653,-346.231123244
mol_2654,-272.053770906
mol_2655,-310.372469877
mol_2656,-307.901154902
mol_2657,-306.638652486
mol_2658,-305.349067372
mol_2659,-310.390092799
mol_2660,-309.120350948
mol_2661,-307.876804096
mol_2662,-346.225154639
mol_2663,-343.758270248
mol_2664,-345.003289417
mol_2665,-272.131944598
mol_2666,-310.396650252
mol_2667,-310.404736753
mol_2668,-346.239180830
mol_2669,-343.786241680
mol_2670,-346.265869628
mol_2671,-345.026315746
mol_2672,-307.954501786
mol_2673,-306.678500584
mol_2674,-308.023541147
mol_2676,-270.856343374
mol_2677,-309.203781844
mol_2678,-346.273354315
mol_2679,-345.023192290
mol_2680,-343.838326747
mol_2681,-343.744982209
mol_2682,-342.565693829
mol_2683,-345.087223459
mol_2684,-346.231191111
mol_2685,-310.393795774
mol_2686,-309.167441851
mol_2687,-272.098432376
mol_2688,-309.165717865
mol_2689,-310.398015923
mol_2690,-307.917982776
mol_2691,-310.394525575
mol_2692,-309.156815295
mol_2693,-307.889673312
mol_2694,-309.171134539
mol_2695,-309.162376930
mol_2696,-310.396189774
mol_2697,-310.377303118
mol_2698,-270.840862307
mol_2699,-307.900237014
mol_2700,-310.375793343
mol_2701,-310.383075748
mol_2702,-309.142931206
mol_2703,-307.880408380
mol_2704,-309.145649448
mol_2705,-309.155219137
mol_2706,-310.385064271
mol_2707,-307.892921634
mol_2708,-310.374474477
mol_2709,-274.553076231
mol_2710,-309.161467710
mol_2711,-310.377176368
mol_2712,-307.904769601
mol_2713,-310.390685345
mol_2714,-310.391626559
mol_2715,-310.359037161
mol_2716,-309.135128903
mol_2717,-306.648068594
mol_2718,-307.937756686
mol_2719,-307.930752374
mol_2720,-270.857469635
mol_2721,-273.319131097
mol_2722,-306.670435523
mol_2723,-307.864429856
mol_2724,-306.655949320
mol_2725,-305.371458256
mol_2726,-309.154623467
mol_2727,-309.166684570
mol_2728,-309.150912795
mol_2729,-309.139405194
mol_2730,-310.362006555
mol_2732,-269.565067460
mol_2733,-310.363992471
mol_2734,-307.865447320
mol_2735,-307.888595786
mol_2736,-309.151956840
mol_2737,-309.148915125
mol_2738,-310.361805881
mol_2739,-307.891322851
mol_2740,-311.611126730
mol_2741,-306.675947753
mol_2742,-307.972381977
mol_2743,-273.318645198
mol_2744,-307.964700057
mol_2745,-307.936461206
mol_2746,-306.695897203
mol_2747,-307.941121315
mol_2748,-307.944093315
mol_2749,-306.658629224
mol_2750,-309.174716658
mol_2751,-310.411619255
mol_2752,-307.960032533
mol_2753,-310.420161326
mol_2754,-273.313372156
mol_2755,-310.419632040
mol_2756,-309.210155007
mol_2757,-309.201897996
mol_2758,-309.206449356
mol_2759,-307.966560830
mol_2760,-309.193048409
mol_2761,-307.968844759
mol_2762,-310.407364944
mol_2763,-310.415367748
mol_2764,-309.192555890
mol_2765,-272.050392021
mol_2766,-307.931879655
mol_2767,-306.678513095
mol_2768,-310.411596753
mol_2769,-309.210142648
mol_2770,-309.197464321
mol_2771,-310.405109838
mol_2772,-309.196634929
mol_2773,-307.959199592
mol_2774,-309.173436655
mol_2775,-307.953963316
mol_2776,-270.860921489
mol_2777,-310.407047550
mol_2778,-307.926114527
mol_2779,-306.672909264
mol_2780,-309.205899905
mol_2781,-309.192463138
mol_2782,-309.192930426
mol_2784,-309.199782344
mol_2785,-311.610662793
mol_2786,-310.421818156
mol_2787,-269.586342411
mol_2788,-310.428213325
mol_2790,-309.209098699
mol_2791,-309.202586663
mol_2792,-309.179651170
mol_2793,-311.613680960
mol_2794,-310.412085840
mol_2795,-310.401609463
mol_2796,-309.186050302
mol_2797,-310.395056764
mol_2798,-272.129814394
mol_2799,-309.179221382
mol_2800,-311.612343588
mol_2801,-311.628705378
mol_2802,-310.412606783
mol_2803,-309.138137086
mol_2804,-307.903716931
mol_2805,-311.620868995
mol_2806,-310.433012173
mol_2807,-310.404815013
mol_2808,-307.930100627
mol_2809,-270.857232422
mol_2810,-309.180844299
mol_2811,-307.911314662
mol_2812,-309.146278233
mol_2813,-307.935892552
mol_2814,-306.699920651
mol_2815,-307.928032991
mol_2816,-306.689803456
mol_2817,-309.146448092
mol_2818,-309.146847784
mol_2819,-307.927604880
mol_2820,-273.312285887
mol_2821,-306.666421602
mol_2823,-309.151781173
mol_2824,-307.946773790
mol_2825,-307.933040547
mol_2826,-310.405476575
mol_2828,-309.192046733
mol_2829,-310.407429896
mol_2830,-309.205069673
mol_2831,-273.359361135
mol_2832,-274.527765397
mol_2833,-309.188612945
mol_2834,-310.402341533
mol_2835,-310.400149588
mol_2836,-309.197725187
mol_2837,-309.184405251
mol_2838,-309.189415067
mol_2839,-309.177156224
mol_2840,-311.610285222
mol_2842,-309.194527168
mol_2843,-272.093873763
mol_2844,-311.616843212
mol_2845,-310.415746465
mol_2846,-311.620379360
mol_2847,-310.435902738
mol_2848,-310.407369384
mol_2849,-311.613121253
mol_2850,-310.413081388
mol_2851,-309.141663485
mol_2852,-309.143972039
mol_2853,-307.929113523
mol_2854,-273.361034923
mol_2855,-307.922024599
mol_2856,-310.400957762
mol_2857,-309.184688763
mol_2858,-310.396310157
mol_2859,-309.177718606
mol_2860,-311.611821650
mol_2861,-311.627933792
mol_2862,-310.411347129
mol_2863,-309.131846616
mol_2864,-307.903244873
mol_2866,-311.620434623
mol_2867,-310.430612176
mol_2868,-310.404371180
mol_2869,-311.608785577
mol_2870,-310.390162732
mol_2871,-310.442251408
mol_2872,-310.387869916
mol_2873,-311.612238890
mol_2874,-310.442927747
mol_2875,-311.627115732
mol_2876,-272.066440733
mol_2877,-311.623329935
mol_2878,-309.128223583
mol_2879,-310.428025965
mol_2880,-310.425310731
mol_2881,-311.621292778
mol_2882,-345.072986017
mol_2883,-345.071583767
mol_2884,-345.068765097
mol_2885,-345.057915894
mol_2886,-345.073110313
mol_2887,-273.297860721
mol_2888,-346.292322535
mol_2889,-346.283353063
mol_2890,-343.787940331
mol_2891,-343.808848553
mol_2892,-345.055885615
mol_2893,-345.050237741
mol_2894,-346.286955397
mol_2895,-343.788789166
mol_2896,-346.280108212
mol_2897,-311.617786733
mol_2898,-272.034275295
mol_2899,-306.692039119
mol_2900,-306.663421703
mol_2901,-307.957158140
mol_2902,-306.674882553
mol_2903,-309.169127217
mol_2904,-306.679602401
mol_2905,-309.207045258
mol_2907,-307.918069163
mol_2908,-307.966831149
mol_2909,-274.538558054
mol_2910,-306.687620081
mol_2911,-309.163522080
mol_2912,-307.898104423
mol_2913,-309.175011190
mol_2914,-307.957266889
mol_2915,-306.679722447
mol_2916,-309.159992531
mol_2917,-307.895956804
mol_2918,-309.172894054
mol_2919,-306.688860052
mol_2920,-273.260476901
mol_2921,-307.920746900
mol_2922,-309.217901544
mol_2923,-307.907774549
mol_2924,-310.429042284
mol_2925,-310.391508491
mol_2926,-309.122868528
mol_2927,-309.197153275
mol_2928,-307.912728654
mol_2929,-310.391971423
mol_2930,-309.117069761
mol_2931,-270.759501095
mol_2932,-310.414026746
mol_2933,-309.178867244
mol_2934,-307.910717728
mol_2935,-310.390479683
mol_2936,-309.122576852
mol_2937,-306.696372382
mol_2938,-305.412571774
mol_2939,-307.899345052
mol_2940,-306.624789141
mol_2941,-307.914576590
mol_2942,-274.575537554
mol_2943,-274.527210188
mol_2944,-309.202908741
mol_2945,-309.192409307
mol_2946,-307.905569462
mol_2947,-311.628849351
mol_2948,-310.396288454
mol_2949,-309.120125346
mol_2950,-310.420484318
mol_2951,-310.414478195
mol_2952,-310.390442187
mol_2953,-309.121625217
mol_2954,-273.347180320
mol_2955,-310.433619349
mol_2956,-309.192453782
mol_2957,-307.908599483
mol_2958,-311.623572158
mol_2959,-310.387185401
mol_2960,-309.115455957
mol_2961,-310.411802401
mol_2962,-343.818713512
mol_2963,-343.857087161
mol_2964,-343.842949254
mol_2965,-272.069782613
mol_2966,-343.808965660
mol_2967,-343.814149367
mol_2968,-345.047572883
mol_2969,-343.826490360
mol_2970,-345.078402408
mol_2971,-346.262720649
mol_2972,-345.041448129
mol_2973,-345.039493912
mol_2974,-343.827292073
mol_2975,-346.264010987
mol_2976,-273.336096823
mol_2977,-345.041523304
mol_2978,-345.059162251
mol_2979,-345.031530977
mol_2980,-343.814113319
mol_2981,-346.245978039
mol_2982,-345.037566642
mol_2983,-345.053794340
mol_2984,-345.089195849
mol_2985,-345.050785253
mol_2986,-346.273033532
mol_2987,-272.062758321
mol_2988,-347.492710410
mol_2989,-346.271809014
mol_2990,-346.270819400
mol_2991,-345.052331771
mol_2992,-347.480093799
mol_2993,-346.256483483
mol_2994,-346.257400512
mol_2995,-345.054043190
mol_2996,-346.267431864
mol_2997,-343.781316068
mol_2998,-274.536639620
mol_2999,-342.546379457
mol_3000,-344.994515304
mol_3001,-343.772403996
mol_3002,-343.790348029
mol_3003,-345.070654992
mol_3004,-345.054207632
mol_3005,-345.045403489
mol_3006,-347.485884576
mol_3007,-346.264234409
mol_3008,-346.263406403
mol_3009,-273.259717853
mol_3010,-347.488897234
mol_3011,-346.271323230
mol_3012,-346.265048522
mol_3013,-345.048592505
mol_3014,-347.480541989
mol_3015,-346.253836215
mol_3017,-347.472344116
mol_3018,-346.275656487
mol_3019,-310.387461227
mol_3020,-272.075186122
mol_3021,-309.137686063
mol_3022,-307.936493398
mol_3023,-307.953447242
mol_3024,-307.872375474
mol_3025,-309.190377256
mol_3026,-309.188190003
mol_3027,-309.172754370
mol_3028,-310.399603386
mol_3029,-310.384485702
mol_3030,-310.382256404
mol_3031,-270.773297618
mol_3032,-309.195893912
mol_3033,-310.381963962
mol_3034,-343.771266976
mol_3035,-343.782537756
mol_3037,-346.230319380
mol_3038,-346.227138763
mol_3039,-345.022308481
mol_3040,-346.226577141
mol_3041,-311.618171377
mol_3042,-274.557531220
mol_3043,-306.687953739
mol_3044,-309.136724856
mol_3045,-307.869040749
mol_3046,-306.599956740
mol_3047,-309.218059021
mol_3048,-310.440947619
mol_3049,-309.208950427
mol_3050,-309.187747814
mol_3051,-307.919962321
mol_3052,-309.196683445
mol_3053,-274.536393311
mol_3054,-274.544100422
mol_3055,-309.185358123
mol_3056,-307.917556869
mol_3059,-309.189734166
mol_3060,-310.399908775
mol_3061,-309.129071781
mol_3062,-311.636113076
mol_3063,-310.437647574
mol_3064,-310.384872274
mol_3065,-273.260181709
mol_3066,-309.118218979
mol_3067,-309.200047134
mol_3068,-307.925535884
mol_3069,-310.403268423
mol_3070,-310.394491976
mol_3071,-309.124025953
mol_3072,-309.206543786
mol_3073,-310.437388930
mol_3074,-309.199081755
mol_3075,-307.934333193
mol_3076,-272.047871691
mol_3077,-309.198162470
mol_3078,-307.927618832
mol_3079,-310.412372744
mol_3080,-311.623675015
mol_3081,-310.401184036
mol_3082,-309.141509380
mol_3083,-310.394121111
mol_3084,-309.127788377
mol_3085,-310.424768582
mol_3086,-310.380872938
mol_3087,-273.302611209
mol_3088,-309.104705312
mol_3089,-310.432966547
mol_3090,-311.627175170
mol_3091,-310.430718538
mol_3092,-310.377942101
mol_3093,-309.109575030
mol_3095,-343.819953163
mol_3096,-344.998064749
mol_3097,-346.279053382
mol_3098,-272.035297531
mol_3099,-345.087788391
mol_3100,-345.051316686
mol_3101,-346.276417455
mol_3102,-345.073119751
mol_3103,-345.048907519
mol_3104,-345.037445781
mol_3106,-345.065919906
mol_3107,-347.472110151
mol_3108,-347.496298710
mol_3109,-272.035932890
mol_3110,-346.280026760
mol_3111,-346.288356094
mol_3112,-346.250480604
mol_3113,-347.476935360
mol_3114,-346.256344207
mol_3115,-345.044172618
mol_3116,-346.286759385
mol_3117,-346.264999154
mol_3118,-346.283889003
mol_3119,-346.281422815
mol_3120,-270.766499253
mol_3121,-345.076157046
mol_3122,-345.061994008
mol_3123,-347.491074751
mol_3124,-347.489341044
mol_3125,-346.279821783
mol_3126,-346.272184184
mol_3127,-346.257784754
mol_3128,-346.281264733
mol_3129,-346.240953220
mol_3130,-347.454345930
mol_3131,-272.109811571
mol_3132,-346.275090286
mol_3134,-347.464392905
mol_3135,-346.266879381
mol_3136,-345.064856544
mol_3137,-310.393710569
mol_3138,-310.388453521
mol_3139,-346.246892508
mol_3140,-345.038690811
mol_3141,-346.248089876
mol_3142,-270.872592136
mol_3143,-310.392777663
mol_3144,-309.181989032
mol_3145,-309.194742571
mol_3146,-310.390932748
mol_3147,-310.386937035
mol_3148,-310.385455500
mol_3149,-345.042331154
mol_3150,-346.251811625
mol_3151,-346.238185822
mol_3152,-346.226855960
mol_3153,-269.592152221
mol_3154,-345.014554112
mol_3155,-345.026430550
mol_3156,-346.239030428
mol_3157,-346.235332567
mol_3158,-346.243720326
mol_3159,-310.375451134
mol_3160,-309.167189613
mol_3161,-309.187483337
mol_3162,-310.386676247
mol_3163,-346.212734007
mol_3164,-270.857758980
mol_3165,-274.523909203
mol_3166,-345.007190662
mol_3167,-345.029581611
mol_3168,-346.233413052
mol_3169,-307.979025856
mol_3170,-306.703635183
mol_3171,-307.958861167
mol_3172,-306.689804605
mol_3173,-307.908081296
mol_3175,-306.699011406
mol_3176,-269.583019917
mol_3178,-306.687668569
mol_3179,-310.438430632
mol_3180,-306.691591641
mol_3181,-305.404458348
mol_3182,-309.195885193
mol_3183,-307.930005717
mol_3184,-309.159132503
mol_3185,-307.879703632
mol_3186,-306.600972232
mol_3187,-273.293786655
mol_3188,-310.423420016
mol_3189,-309.194312492
mol_3190,-307.915698651
mol_3191,-309.181829692
mol_3192,-307.915278561
mol_3193,-311.624247948
mol_3194,-310.397377172
mol_3195,-309.124380070
mol_3196,-307.917630937
mol_3197,-306.619003563
mol_3198,-272.053869659
mol_3199,-310.408533576
mol_3200,-310.399888609
mol_3201,-309.129184604
mol_3202,-309.176378555
mol_3203,-307.908971846
mol_3204,-310.433226637
mol_3205,-310.453499012
mol_3206,-309.215371203
mol_3207,-307.938342478
mol_3208,-310.431119502
mol_3210,-309.201719029
mol_3211,-307.923887593
mol_3212,-311.628534255
mol_3213,-310.448112827
mol_3214,-311.632746631
mol_3215,-310.385849561
mol_3216,-309.112975144
mol_3217,-310.396174584
mol_3218,-311.620598340
mol_3219,-310.391077104
mol_3220,-269.600816157
mol_3221,-309.134294876
mol_3222,-310.383357925
mol_3223,-309.113857129
mol_3224,-347.477251612
mol_3225,-343.820798553
mol_3226,-343.812179388
mol_3227,-345.049744347
mol_3228,-346.291736635
mol_3229,-345.055189910
mol_3231,-268.242995587
mol_3232,-345.047191715
mol_3233,-343.832354884
mol_3234,-346.300501779
mol_3235,-343.769038793
mol_3237,-345.073399503
mol_3238,-345.071972475
mol_3239,-347.481212738
mol_3240,-345.032279423
mol_3241,-346.253080459
mol_3242,-273.292909290
mol_3243,-345.034363595
mol_3244,-346.247880160
mol_3245,-345.038034118
mol_3246,-347.496462657
mol_3247,-347.497489884
mol_3248,-346.275826546
mol_3249,-344.982267964
mol_3250,-343.746850322
mol_3251,-347.497983553
mol_3252,-346.290405964
mol_3253,-272.063181435
mol_3254,-346.273098363
mol_3255,-345.042675341
mol_3256,-346.274860119
mol_3257,-345.046204072
mol_3258,-346.269155622
mol_3259,-345.044387978
mol_3260,-347.478036096
mol_3261,-346.263695354
mol_3262,-347.473824635
mol_3263,-346.278059906
mol_3264,-270.802399030
mol_3265,-346.260327850
mol_3266,-347.459827747
mol_3267,-346.289316103
mol_3268,-347.466845756
mol_3269,-347.461073784
mol_3270,-342.557892651
mol_3271,-343.825910203
mol_3272,-342.546661725
mol_3273,-345.020983995
mol_3274,-343.838316245
mol_3275,-272.054164975
mol_3276,-274.526885254
mol_3277,-342.550884337
mol_3278,-345.038535014
mol_3279,-343.777472782
mol_3280,-345.055252351
mol_3281,-343.757625754
mol_3282,-346.252339492
mol_3283,-344.977692793
mol_3284,-345.037187235
mol_3285,-343.757099154
mol_3286,-346.248200350
mol_3287,-270.783096251
mol_3288,-344.979967223
mol_3289,-346.264481438
mol_3290,-345.037483444
mol_3291,-343.765075107
mol_3292,-346.281906761
mol_3293,-345.040103004
