mol_3557,-346.745550995785720
mol_3558,-343.104297741022606
mol_3559,-344.326878832769864
mol_3560,-344.311738278645066
mol_3561,-345.518022469165771
mol_3562,-344.321438619474918
mol_3563,-345.545531258095878
mol_3564,-307.241582402782512
mol_3565,-274.929353994904261
mol_3566,-310.859021712540937
mol_3567,-309.653810681512482
mol_3568,-308.419919519699761
mol_3569,-308.430768848453170
mol_3571,-308.397329318336460
mol_3572,-308.398736767386765
mol_3573,-309.630182970762291
mol_3574,-309.621527950124630
mol_3575,-309.627618929245727
mol_3576,-274.927894197943999
mol_3577,-343.121998491804163
mol_3578,-345.559147909729575
mol_3579,-344.329833585608526
mol_3580,-344.331124393867924
mol_3581,-346.739729903683440
mol_3582,-345.531096220198492
mol_3583,-344.338413587313426
mol_3584,-345.544159586636169
mol_3585,-346.744653038186414
mol_3586,-343.052552795320594
mol_3587,-273.683627212524073
mol_3588,-344.286084747432369
mol_3589,-345.512814125896227
mol_3590,-343.109980408756087
mol_3591,-346.741283436885794
mol_3592,-345.534482023101532
mol_3593,-343.118514984486694
mol_3594,-344.320873442673758
mol_3595,-344.295725072921130
mol_3596,-344.318547571793147
mol_3597,-345.515951466247827
mol_3598,-274.922425654222423
mol_3599,-345.518106427890132
mol_3600,-343.010739316785930
mol_3602,-344.215532901511438
mol_3603,-345.469252926744673
mol_3604,-344.223071014016796
mol_3605,-345.472652752117483
mol_3606,-344.218447376089159
mol_3607,-345.491304058732112
mol_3608,-344.289073406457078
mol_3609,-273.674069883751656
mol_3610,-274.924614309252036
mol_3611,-345.500506594997432
mol_3612,-344.306839514872706
mol_3613,-344.306339877796745
mol_3614,-345.516400331611464
mol_3615,-345.512680670047018
mol_3616,-345.505286409170992
mol_3617,-344.288674447268704
mol_3618,-343.050572547448894
mol_3619,-344.323749801848237
mol_3620,-344.332644277351221
mol_3621,-271.183642521695219
mol_3622,-307.118010749177756
mol_3623,-309.579289533696681
mol_3624,-308.333355283113463
mol_3625,-346.710979686385485
mol_3626,-344.294879537614065
mol_3627,-345.502118779229704
mol_3628,-346.713086293531262
mol_3629,-344.295114884146130
mol_3630,-345.512023340180576
mol_3631,-310.846615192426725
mol_3632,-274.928847071151381
mol_3635,-307.199104046004379
mol_3637,-307.179662523869979
mol_3638,-308.408432845942798
mol_3639,-308.405769954814673
mol_3640,-309.621425905226374
mol_3641,-308.399030339675335
mol_3642,-308.398596873593078
mol_3643,-274.923848514815120
mol_3644,-308.394124927133532
mol_3645,-309.619260933981934
mol_3646,-309.619036749321651
mol_3647,-344.310638176957241
mol_3648,-343.107762726814713
mol_3649,-346.734110131275258
mol_3650,-345.520202821313035
mol_3651,-344.300542773582777
mol_3652,-344.294424856259241
mol_3653,-345.508569461997411
mol_3654,-273.674053400823766
mol_3655,-345.508593832864619
mol_3656,-344.309432751140207
mol_3657,-343.106469643557773
mol_3658,-346.731871442288025
mol_3659,-345.517935147843218
mol_3660,-344.298776274840407
mol_3661,-344.297869540363877
mol_3662,-345.503292923271033
mol_3663,-345.512578314010739
mol_3664,-346.710028087723572
mol_3665,-272.459239370380089
mol_3666,-344.310307840344308
mol_3667,-344.292147714737723
mol_3668,-345.508987625432326
mol_3670,-345.506500428964955
mol_3671,-342.997737993764133
mol_3672,-345.464890231317895
mol_3673,-344.215033107973056
mol_3674,-344.288782498455248
mol_3675,-346.714576782456902
mol_3677,-345.503605938602732
mol_3678,-346.701750194049851
mol_3679,-310.813173280530464
mol_3680,-309.603926896464088
mol_3681,-346.705800410215261
mol_3682,-345.495323836987666
mol_3683,-346.700781114065762
mol_3684,-345.491241353117459
mol_3685,-346.710678194312095
mol_3686,-310.812970590239729
mol_3687,-272.454655043417233
mol_3688,-309.604507433661695
mol_3689,-307.119714467851395
mol_3690,-308.378372510787415
mol_3692,-309.583723474269050
mol_3693,-308.327097996407417
mol_3694,-309.580451110922468
mol_3695,-309.580933632183473
mol_3696,-308.334274820248197
mol_3697,-346.700984156590891
mol_3698,-271.217139956491394
mol_3699,-345.491795895016594
mol_3700,-342.999054262899904
mol_3701,-344.261286144036490
mol_3703,-345.471169020268746
mol_3704,-344.208939626256779
mol_3705,-345.463980632860284
mol_3706,-345.463934315529457
mol_3707,-344.214895411856162
mol_3708,-305.870132457957880
mol_3709,-272.447885272133249
mol_3710,-307.130098673004454
mol_3711,-305.856781846324907
mol_3712,-305.864914700361965
mol_3713,-307.128025107222584
mol_3714,-305.863960455556480
mol_3715,-308.357859673118298
mol_3716,-309.587166671523505
mol_3717,-308.332791722668901
mol_3718,-308.335913492045563
mol_3719,-307.080373210753351
mol_3720,-271.177914025481073
mol_3721,-274.922797109593603
mol_3722,-309.585696657516110
mol_3723,-308.333785442654971
mol_3724,-309.585382246522386
mol_3725,-308.333267024724250
mol_3727,-308.327725174175214
mol_3728,-307.072687605057922
mol_3729,-308.334540230558559
mol_3730,-307.079749147523785
mol_3731,-309.595704252655651
mol_3732,-274.928776917421885
mol_3733,-308.341132616335244
mol_3734,-309.592650862972050
mol_3735,-308.339276950212707
mol_3736,-308.345865338382055
mol_3737,-307.078936933937655
mol_3738,-310.817370077005023
mol_3739,-309.567318624985262
mol_3740,-347.943817400686669
mol_3741,-344.296987449624453
mol_3742,-343.037177915036409
mol_3743,-274.932069761784362
mol_3744,-345.522196320794194
mol_3745,-345.504259929674959
mol_3746,-344.253550783623609
mol_3747,-345.500705905845280
mol_3748,-345.500112263521487
mol_3749,-345.495792348879093
mol_3750,-344.249268182695744
mol_3751,-346.714075787219258
mol_3752,-345.510516723490866
mol_3753,-346.715434313812750
mol_3754,-273.703248893058969
mol_3755,-345.509430935133423
mol_3756,-345.465506829703259
mol_3757,-344.253366367011040
mol_3759,-343.026533895184571
mol_3760,-343.036884802287659
mol_3761,-345.501208128281291
mol_3762,-344.245472424620459
mol_3763,-345.477793262311195
mol_3764,-345.477134525033534
mol_3765,-272.448923483823705
mol_3766,-344.242206925129778
mol_3767,-346.712275999841722
mol_3768,-345.458304126515088
mol_3769,-345.512472421535108
mol_3770,-344.253459365384288
mol_3771,-346.713301054374540
mol_3772,-345.458340621273180
mol_3773,-346.708905839959357
mol_3774,-346.692456670708509
mol_3775,-345.477490591904200
mol_3776,-274.927092909915530
mol_3777,-344.293067765501462
mol_3778,-345.502200134755697
mol_3779,-345.516475860218804
mol_3780,-346.711732131594545
mol_3781,-343.035070262886393
mol_3782,-344.225346553919962
mol_3783,-345.512077065113431
mol_3784,-344.259288886318245
mol_3785,-346.715214721429504
mol_3786,-345.466165250424012
mol_3787,-273.699955028476495
mol_3789,-345.441416488057484
mol_3790,-345.523247235163581
mol_3791,-345.534448406912645
mol_3792,-345.520239436632039
mol_3793,-345.536507266465378
mol_3794,-343.044180230707980
mol_3795,-344.270714266323012
mol_3796,-344.318325466364968
mol_3797,-343.057983915761838
mol_3798,-272.447164298492623
mol_3799,-344.308205566406059
mol_3800,-343.052811666923105
mol_3801,-343.060315013668117
mol_3802,-341.789088403628284
mol_3803,-345.538266451133779
mol_3804,-344.288475416732808
mol_3805,-324.360951067986491
mol_3806,-324.345989204721889
mol_3807,-324.390975654409431
mol_3808,-340.326505744484621
mol_3809,-274.930547621155142
mol_3810,-340.344769637507341
mol_3811,-324.337081710913765
mol_3812,-324.375402622538104
mol_3813,-360.166134858074145
mol_3814,-324.379238277238528
mol_3815,-360.273339066611527
mol_3816,-325.630068317682969
mol_3817,-325.627019960146129
mol_3818,-324.380263614977423
mol_3819,-325.631700848280559
mol_3820,-274.924468724979477
mol_3821,-325.559213739584891
mol_3822,-323.137632642606604
mol_3823,-339.137824277675008
mol_3824,-325.636318460145446
mol_3825,-325.554663548722431
mol_3826,-324.379679946608405
mol_3827,-325.600651041124593
mol_3828,-325.599460581134565
mol_3829,-340.436064858992893
mol_3830,-361.490467815877821
mol_3831,-273.674386661126391
mol_3832,-274.922911262486082
mol_3833,-325.601267875679355
mol_3834,-325.583461938360131
mol_3835,-325.585146934156455
mol_3836,-325.614205155382763
mol_3837,-325.601501133102147
mol_3838,-326.857743345021277
mol_3839,-341.643096315353489
mol_3840,-341.663980443703906
mol_3841,-324.299493902592133
mol_3842,-325.618103405125623
mol_3843,-273.683785310861992
mol_3844,-325.630410542430411
mol_3845,-341.636782253811361
mol_3846,-361.494815167736988
mol_3847,-341.618729438916205
mol_3848,-361.477556788443565
mol_3849,-325.595640605487461
mol_3850,-325.596670347769816
mol_3851,-324.403174928094415
mol_3852,-340.404501371829667
mol_3853,-325.652650951449061
mol_3854,-272.453364265171786
mol_3855,-323.141409970532209
mol_3856,-325.562137189661144
mol_3857,-339.142114253975251
mol_3858,-339.154060050112378
mol_3859,-325.587487905770161
mol_3860,-325.626283424358007
mol_3861,-325.567741015463412
mol_3862,-340.413615163455688
mol_3863,-340.435268136866455
mol_3864,-323.152523456352583
mol_3865,-271.186877328416927
mol_3866,-339.170234307291651
mol_3867,-340.425404423951591
mol_3868,-360.266065618585685
mol_3869,-358.989830961051496
mol_3870,-339.165873374402111
mol_3871,-358.985236326740676
mol_3872,-325.611927831395008
mol_3873,-324.408543492236504
mol_3874,-360.279264573148112
mol_3876,-274.929157237436755
mol_3877,-340.414271589717032
mol_3878,-324.377840245154459
mol_3879,-340.397290979131014
mol_3880,-360.258903032159481
mol_3881,-324.374099898677798
mol_3882,-340.395172452877489
mol_3883,-340.421778123553167
mol_3884,-360.265009336262892
mol_3885,-324.382800856775248
mol_3886,-325.635818643215657
mol_3887,-274.928987787646520
mol_3888,-325.630724979718138
mol_3889,-324.377548487639046
mol_3890,-325.591393220213547
mol_3891,-325.682194394814246
mol_3892,-326.847765165864416
mol_3893,-325.664988012623098
mol_3894,-326.853312552020668
mol_3895,-325.572523187303602
mol_3896,-324.413106131111647
mol_3897,-324.464341442742466
mol_3898,-273.684737918624876
mol_3899,-325.624956285006931
mol_3900,-325.630338697124728
mol_3901,-326.850403488524023
mol_3902,-325.613011216671680
mol_3903,-324.439831452837609
mol_3904,-324.490201489463686
mol_3905,-324.488971069029560
mol_3906,-325.683157046727729
mol_3907,-326.846464614349259
mol_3908,-325.712371251911748
mol_3909,-274.923787945209710
mol_3910,-324.470041259301979
mol_3911,-325.627968434061415
mol_3912,-325.633977442133755
mol_3913,-325.630643552501738
mol_3914,-325.662204879236583
mol_3915,-323.258880810421374
mol_3916,-324.479997745680464
mol_3917,-323.231502881503729
mol_3919,-326.848011725343611
mol_3920,-273.674389042679366
mol_3921,-325.679650458232402
mol_3922,-324.481195204555206
mol_3923,-326.853457812988324
mol_3924,-325.710426151697732
mol_3925,-324.457351202855421
mol_3926,-325.657838153565763
mol_3927,-326.844589177556259
mol_3928,-326.876599272854207
mol_3929,-324.467782695790561
mol_3930,-340.445023024418560
mol_3931,-288.523488872464156
mol_3932,-340.478669080819543
mol_3933,-341.653908467876761
mol_3934,-324.407289083491605
mol_3935,-324.387443606505940
mol_3936,-340.442456414684671
mol_3937,-340.448041208745281
mol_3938,-324.420653825990030
mol_3939,-324.421402334484640
mol_3940,-324.460753358106331
mol_3941,-326.838705878148403
mol_3942,-288.440884222567888
mol_3943,-274.922481921403914
mol_3944,-323.221144682385670
mol_3945,-326.844643900993390
mol_3946,-325.674528366972822
mol_3947,-326.876230964129888
mol_3948,-324.472062541962998
mol_3949,-325.624656809134819
mol_3950,-326.837285208949993
mol_3951,-325.674047921533145
mol_3952,-341.684465398364921
mol_3953,-361.518334840264686
mol_3954,-288.456802507923101
mol_3955,-324.387707742655266
mol_3956,-324.488650571622770
mol_3957,-323.230850134728541
mol_3958,-324.385797152296618
mol_3959,-325.618168796544524
mol_3960,-325.610538192791921
mol_3961,-341.701176580687275
mol_3962,-340.499894776333406
mol_3963,-360.329981479556295
mol_3964,-361.539657041717646
mol_3965,-304.530443558496415
mol_3966,-360.335365694728011
mol_3967,-360.337627233390265
mol_3968,-325.597405501252410
mol_3969,-326.838976941837529
mol_3970,-325.635891779558108
mol_3971,-325.620957173952547
mol_3972,-341.606896815903895
mol_3973,-341.709633247510055
mol_3974,-341.651287947900073
mol_3975,-326.836440837202758
mol_3976,-288.465406080720015
mol_3977,-326.849579929070842
mol_3978,-325.619090407782267
mol_3979,-326.848630663817914
mol_3980,-326.845667652633665
mol_3981,-325.659626453532098
mol_3982,-325.621370017829520
mol_3983,-326.871852495402891
mol_3984,-324.442520924585608
mol_3985,-323.216725005790295
mol_3986,-326.848759387958410
mol_3987,-304.567333453474021
mol_3988,-325.647370646670879
mol_3989,-326.846895336997818
mol_3990,-326.851056412095772
mol_3991,-325.673773336689976
mol_3992,-325.671842559888432
mol_3993,-324.478169551254894
mol_3994,-326.865611422204495
mol_3995,-325.638920456591165
mol_3996,-326.849268561167833
mol_3997,-340.456219384515748
mol_3998,-288.306644404220663
mol_3999,-341.646818819646114
mol_4000,-340.520276811965061
mol_4001,-341.647247041512401
mol_4002,-341.724495188009087
mol_4003,-324.476108891791853
mol_4004,-324.484220885241427
mol_4006,-325.709846759466529
mol_4007,-340.533682508102061
mol_4008,-341.755898447790514
mol_4009,-288.479370561013354
mol_4010,-340.547352972092199
mol_4011,-360.391960355448361
mol_4012,-361.615315449507648
mol_4013,-324.470281469922554
mol_4014,-340.498343327208261
mol_4015,-324.474202686718058
mol_4016,-340.499322122243257
mol_4017,-288.539390812528779
mol_4018,-340.446903439847631
mol_4019,-360.336170758028288
mol_4020,-339.271699318660126
mol_4021,-340.472117505619678
mol_4022,-340.499314041992193
mol_4023,-341.683820493154258
mol_4024,-341.706309936595687
mol_4025,-340.446039838545005
mol_4026,-341.678422600577562
mol_4027,-340.437115966279123
mol_4028,-288.541325240090828
mol_4029,-324.435946024722341
mol_4030,-360.332945756704191
mol_4031,-359.104414208847061
mol_4032,-360.332746106082254
mol_4033,-361.514872671631679
mol_4034,-340.452853365324245
mol_4035,-341.647220904699282
mol_4036,-325.599232865500142
mol_4037,-326.846263980592369
mol_4038,-326.850051299334552
mol_4039,-303.293761529109815
mol_4040,-324.418286129013779
mol_4041,-326.846274413500225
mol_4042,-326.841069580213286
mol_4043,-324.421216946295999
mol_4044,-324.416011715459888
mol_4045,-324.453594058576414
mol_4046,-326.871970417366697
mol_4047,-325.652391616828083
mol_4048,-326.845468602872472
mol_4049,-326.847769549322379
mol_4050,-288.334166291097517
mol_4051,-274.952861248967281
mol_4052,-324.478030402025581
mol_4053,-326.866101320160567
mol_4054,-326.845643659236998
mol_4055,-326.836345666093450
mol_4056,-324.462993314094888
mol_4057,-326.837737397909336
mol_4058,-340.520010166458519
mol_4059,-340.496311598590012
mol_4060,-341.677409047328354
mol_4061,-341.718863806800641
mol_4062,-303.312751391911831
mol_4063,-340.495149379607540
mol_4064,-361.527184092003210
mol_4065,-361.512297230148931
mol_4066,-360.391734671021879
mol_4067,-360.390025871503155
mol_4068,-361.613222907074203
mol_4069,-324.434000935459721
mol_4070,-325.622924518687796
mol_4071,-340.473672856778023
mol_4072,-288.466308843008107
mol_4073,-340.415735276698967
mol_4074,-341.649513348163225
mol_4075,-360.328817860824756
mol_4076,-360.303534193590679
mol_4077,-361.536063694966970
mol_4078,-324.377658607941953
mol_4079,-325.608804470300186
mol_4080,-340.430971966932248
mol_4081,-341.655573772286459
mol_4082,-360.278789046712973
mol_4083,-304.488200527442416
mol_4084,-361.511886666486532
mol_4085,-325.597417771258108
mol_4086,-326.848503911565047
mol_4087,-326.847618453680695
mol_4088,-325.642330041199614
mol_4089,-325.633882932979589
mol_4090,-341.624450426981980
mol_4091,-341.714539543830256
mol_4092,-361.575119971839797
mol_4093,-326.836514290416233
mol_4094,-304.510247288972550
mol_4095,-326.847835035067192
mol_4096,-326.853332944216106
mol_4097,-326.849786788314475
mol_4098,-325.622537325699227
mol_4099,-325.629229307859589
mol_4100,-326.875163098499968
mol_4101,-323.223897759133195
mol_4102,-326.859837587472100
mol_4103,-325.629997337620921
mol_4104,-326.848809489197038
mol_4105,-304.522653383922375
mol_4106,-325.646549653193006
mol_4107,-325.674308632598752
mol_4108,-340.458278078618605
mol_4109,-341.653124041009733
mol_4110,-340.510190516010766
mol_4111,-326.873995599266664
mol_4112,-326.850856924139691
mol_4113,-341.648570433731834
mol_4114,-340.534133941620269
mol_4115,-340.520884346595437
mol_4116,-288.340336096128169
mol_4117,-360.371378124714624
mol_4118,-339.303087506617373
mol_4120,-342.876694553909488
mol_4121,-341.705156896647395
mol_4122,-340.526503799018940
mol_4123,-340.511119820586828
mol_4124,-340.489600710065304
mol_4125,-324.473949692269741
mol_4126,-325.680676333848908
mol_4127,-304.537132113760606
mol_4128,-340.507121723457203
mol_4129,-341.699487667594155
mol_4130,-360.366134868433676
mol_4131,-362.741010563500254
mol_4132,-361.567305810479240
mol_4133,-361.571113704295101
mol_4134,-323.266194153900301
mol_4135,-323.237047241544019
mol_4136,-325.649636241345092
mol_4137,-324.485045549029962
mol_4138,-304.564929542799177
mol_4139,-339.273127288968510
mol_4140,-340.521599411750231
mol_4141,-360.369772395905329
mol_4142,-360.375379194539050
mol_4143,-339.302649224180527
mol_4144,-339.274232360998269
mol_4145,-341.650943100216580
mol_4146,-324.472399115526798
mol_4147,-340.526897070344774
mol_4148,-340.498752784794419
mol_4149,-289.701924741999505
mol_4150,-341.678250386283878
mol_4151,-340.447872694834530
mol_4152,-339.231750123859285
mol_4153,-341.674357200964891
mol_4154,-340.500059399637166
mol_4155,-341.679751883837014
mol_4158,-340.508004939391640
mol_4159,-340.459241784551693
mol_4160,-289.709123636886204
mol_4161,-274.922436266091211
mol_4162,-324.382561550618789
mol_4163,-324.401157463550362
mol_4164,-340.463606222275814
mol_4165,-341.656973103322287
mol_4166,-360.323772949354350
mol_4167,-361.518471912203552
mol_4168,-325.617395486635132
mol_4169,-324.387968921090078
mol_4170,-340.492786342543354
mol_4171,-361.515037147073940
mol_4172,-289.699235758098212
mol_4173,-361.505045609300737
mol_4174,-360.342830142231037
mol_4175,-340.441511784557065
mol_4176,-325.603063355127688
mol_4177,-326.843609374081439
mol_4178,-326.849491854088171
mol_4179,-324.419424874749836
mol_4180,-341.635054454821727
mol_4181,-341.682909388379130
mol_4182,-361.486767429015458
mol_4183,-289.709341147917257
mol_4184,-361.562423548463073
mol_4185,-326.846633961617783
mol_4186,-326.850790198692891
mol_4187,-326.845880421015750
mol_4188,-324.422828104340795
mol_4189,-325.624214914981735
mol_4190,-324.400264188569679
mol_4191,-324.455903565996664
mol_4192,-326.876011757610286
mol_4193,-326.845755170346592
mol_4194,-289.769890505851379
mol_4195,-325.653610865156054
mol_4196,-326.845535478368447
mol_4197,-326.877243302644104
mol_4198,-326.849766971750796
mol_4199,-361.506632668956684
mol_4200,-340.507341699723668
mol_4201,-339.258755559917574
mol_4202,-342.877015203004760
mol_4203,-360.373471479519708
mol_4204,-359.139291949688356
mol_4205,-289.736982338179303
mol_4206,-362.743189700294351
mol_4207,-361.570187160097475
mol_4208,-339.223480048989074
mol_4209,-340.442912524754433
mol_4210,-341.676080061867367
mol_4211,-340.443946629747131
mol_4212,-361.567134036588868
mol_4213,-360.280337728825657
mol_4214,-361.514968933746616
mol_4215,-361.501157392822563
mol_4216,-289.740932959906957
mol_4217,-325.621910096025829
mol_4218,-324.396404304607415
mol_4219,-340.463836991633741
mol_4220,-341.653447572689515
mol_4221,-360.325939837031399
mol_4222,-361.515377715594070
mol_4223,-324.385855000758909
mol_4224,-361.530192756720112
mol_4225,-324.431814603607449
mol_4226,-323.198723314070605
mol_4227,-289.772840358399094
mol_4228,-321.943258153449449
mol_4229,-324.382321327276941
mol_4230,-323.128117793229308
mol_4231,-325.620022138132811
mol_4232,-324.429830094213685
mol_4233,-323.198367555509606
mol_4234,-321.940955311548919
mol_4235,-324.439790861359995
mol_4236,-325.677912370651256
mol_4237,-324.394361013280331
mol_4238,-289.737038101208157
mol_4239,-325.632477564220608
mol_4240,-324.436469273364366
mol_4241,-326.845689549603946
mol_4242,-325.675819492557878
mol_4243,-324.467149720117789
mol_4244,-323.237006691601607
mol_4245,-321.981536339129832
mol_4246,-326.844672231543029
mol_4247,-340.452154504204032
mol_4248,-339.219173539780115
mol_4249,-289.682298057174762
mol_4250,-337.961959460053777
mol_4251,-324.426006736305794
mol_4252,-323.195893411455302
mol_4253,-321.942660134238110
mol_4254,-340.434066338228490
mol_4255,-339.200407708747775
mol_4256,-337.942964548432883
mol_4257,-324.465985464743994
mol_4258,-323.236273773733160
mol_4259,-321.979260047386333
mol_4260,-289.737997070623464
mol_4261,-326.839720121705056
mol_4262,-324.379975235991424
mol_4263,-323.126787603167827
mol_4264,-324.393950243264896
mol_4265,-325.615030241982140
mol_4266,-340.449244888047531
mol_4267,-339.217053520586774
mol_4268,-337.959758173028490
mol_4269,-326.846157285834067
mol_4270,-324.393189313272387
mol_4271,-289.707051132501078
mol_4272,-274.922516449357829
mol_4273,-325.631588580286916
mol_4274,-326.842441164777426
mol_4275,-324.402556244693244
mol_4276,-326.851516372809840
mol_4277,-325.640799496861405
mol_4278,-324.469284794711882
mol_4279,-323.238310830610601
mol_4280,-321.978557495225800
mol_4281,-340.481272292403560
mol_4282,-339.247554979164647
mol_4283,-305.767775612048865
mol_4284,-337.986497430804036
mol_4285,-326.841631734754912
mol_4286,-340.479133290382038
mol_4287,-339.246795929338020
mol_4288,-337.985402285235978
mol_4289,-340.490050699523749
mol_4290,-339.258047402196269
mol_4291,-337.996809309568903
mol_4292,-324.395340962145383
mol_4293,-323.134797960125638
mol_4294,-304.550887288651325
mol_4295,-325.622743901740648
mol_4296,-360.290870788885456
mol_4297,-359.025056238621062
mol_4298,-361.521140760622018
mol_4299,-326.842065769654937
mol_4300,-323.177820690954832
mol_4301,-321.923530630746313
mol_4302,-324.416497001196376
mol_4303,-326.843422747664818
mol_4304,-326.851110111709545
mol_4305,-304.518369496880439
mol_4306,-326.838186812923254
mol_4307,-360.280427424298523
mol_4308,-359.021424432020240
mol_4309,-361.519743465876218
mol_4310,-325.610248410298482
mol_4311,-325.690186604112625
mol_4312,-325.612185423108997
mol_4313,-325.600092928151639
mol_4314,-325.686264807307737
mol_4315,-325.604305317815829
mol_4316,-289.725297887897682
mol_4317,-325.600340806496604
mol_4318,-325.687621598340968
mol_4319,-325.594307982819430
mol_4320,-325.681863244327758
mol_4321,-325.611123209572838
mol_4322,-325.692479275739515
mol_4323,-326.830519594315092
mol_4324,-326.914727103921678
mol_4325,-326.836643859020626
mol_4326,-326.830458646913485
mol_4327,-289.683961120672166
mol_4328,-326.917103008821186
mol_4329,-324.428883484322171
mol_4330,-325.602081226931830
mol_4331,-324.349250167540561
mol_4332,-324.361399445274344
mol_4333,-324.353111415868113
mol_4334,-324.439988086235758
mol_4335,-325.607245513589305
mol_4336,-325.689830708901013
mol_4337,-325.604927352141658
mol_4338,-289.699149144654996
mol_4339,-325.685649313824172
mol_4340,-325.603051579307873
mol_4341,-326.829780122362649
mol_4342,-326.915609644906567
mol_4343,-326.834311721090216
mol_4344,-324.351784966615639
mol_4345,-324.435908786774178
mol_4346,-326.835625145920687
mol_4347,-326.829135459722863
mol_4348,-326.916312506185875
mol_4349,-287.301384431619169
mol_4350,-323.220507307534717
mol_4351,-324.452375674904147
mol_4352,-324.444289530952858
mol_4353,-325.668375268944828
mol_4354,-325.678355711210827
mol_4355,-326.857724276506929
mol_4356,-326.859704099508292
mol_4357,-325.671216987363152
mol_4358,-326.858431584417531
mol_4359,-325.670266006684756
mol_4360,-304.541871652949226
mol_4361,-325.681131610513432
mol_4362,-326.903583859586320
mol_4363,-328.088607072476862
mol_4364,-328.088169425753222
mol_4365,-326.902782366516021
mol_4366,-324.451291317751441
mol_4367,-325.613574501069252
mol_4368,-324.424021105991699
mol_4369,-325.676682642493915
mol_4370,-325.674922360608491
mol_4371,-288.529902932155494
mol_4372,-325.663184167467648
mol_4373,-328.088872814513877
mol_4374,-326.903367200330649
mol_4375,-328.086473056666364
mol_4376,-328.089212477994352
mol_4377,-326.901272319529141
mol_4378,-341.640911362342649
mol_4379,-341.638660095037267
mol_4380,-341.642955101729740
mol_4381,-342.868637203281651
mol_4382,-288.524147255261198
mol_4383,-274.923257572893021
mol_4384,-340.441925598694638
mol_4385,-342.867018441732853
mol_4386,-340.386750172717882
mol_4387,-342.862839002338148
mol_4388,-342.867090852194508
mol_4389,-326.821270696739305
mol_4390,-328.068605418271602
mol_4391,-326.815072992021157
mol_4392,-323.214839305308487
mol_4393,-323.204927315636269
mol_4394,-305.771676451099211
mol_4395,-323.207978823419694
mol_4396,-323.221494236893022
mol_4397,-324.431728182980748
mol_4398,-323.220792773977223
mol_4399,-326.860617230423202
mol_4400,-324.425978557109602
mol_4401,-323.218670489327224
mol_4402,-326.857239960411619
mol_4403,-324.425003085919343
mol_4404,-323.222390147419560
mol_4405,-305.688659174926897
mol_4406,-324.432956683312568
mol_4407,-324.442294871765966
mol_4408,-325.663128509367766
mol_4409,-324.445351347959104
mol_4410,-328.090164967414012
mol_4411,-325.658940047957799
mol_4412,-324.447895564258602
mol_4414,-321.962438512677295
mol_4415,-325.611130034613950
mol_4416,-304.572819539456475
mol_4417,-323.174309932550841
mol_4418,-324.444075021985384
mol_4419,-328.092441640030074
mol_4420,-325.661677997436527
mol_4421,-325.662552497782372
mol_4422,-324.445895342101835
mol_4423,-328.091264219561651
mol_4424,-325.657963503172539
mol_4425,-325.576371987377172
mol_4426,-325.580597937528296
mol_4427,-303.323139952438737
mol_4428,-325.579764131770673
mol_4429,-326.817901252982438
mol_4430,-326.811918365835197
mol_4431,-324.331650117671927
mol_4432,-326.814511893785777
mol_4433,-328.075905673641728
mol_4434,-326.907010714590285
mol_4435,-326.811126496038696
mol_4436,-341.691920126338971
mol_4437,-341.688263246971019
mol_4438,-289.711150863761986
mol_4439,-342.916439746734682
mol_4440,-342.874964481406380
mol_4441,-340.434293395240957
mol_4442,-342.870878259861001
mol_4443,-342.916904816086230
mol_4444,-361.528988740412728
mol_4445,-361.525175733100070
mol_4446,-362.753852629402900
mol_4447,-361.518108900687025
mol_4448,-362.729943551802592
mol_4449,-289.696074524767084
mol_4450,-360.270091729315027
mol_4451,-361.512739296918085
mol_4452,-362.725864008465635
mol_4453,-362.754269296793211
mol_4454,-323.178125424276971
mol_4455,-326.839594991533545
mol_4456,-324.413300735173834
mol_4457,-326.839253145427961
mol_4458,-326.839852915370955
mol_4459,-328.078327976702610
mol_4460,-289.745105342841782
mol_4461,-325.625719047181576
mol_4462,-325.671298090546543
mol_4463,-325.686876076381395
mol_4464,-325.683953503423993
mol_4465,-328.080028427192701
mol_4466,-328.092689030470069
mol_4467,-326.892807073320000
mol_4468,-326.913117402863691
mol_4469,-326.862551526340383
mol_4470,-324.456516177206765
mol_4471,-288.504897428040806
mol_4472,-328.080700446850756
mol_4473,-326.852787410030942
mol_4474,-328.090860994904631
mol_4475,-325.666666857116695
mol_4476,-328.093562744629139
mol_4477,-326.859394756515371
mol_4478,-326.893167696783053
mol_4479,-326.910628442589427
mol_4480,-326.860178172644396
mol_4481,-341.634228620576266
mol_4482,-288.495358380999619
mol_4483,-341.739318602691185
mol_4484,-341.628234359733597
mol_4486,-341.646765200480672
mol_4487,-341.733442197783006
mol_4488,-342.860991632435628
mol_4489,-342.952910633951319
mol_4490,-342.856838257212701
mol_4491,-342.965572892123419
mol_4492,-340.519621354600019
mol_4493,-289.682495819793871
mol_4494,-274.923146482265338
mol_4495,-272.517755865696301
mol_4496,-342.859740923342144
mol_4497,-342.945091131644176
mol_4498,-342.856276019116592
mol_4499,-342.950802013754867
mol_4500,-342.873041847442664
mol_4501,-342.852001826898515
mol_4502,-342.961191020538479
mol_4503,-328.069145318283404
mol_4504,-361.589126078680522
mol_4505,-362.815638031182402
mol_4506,-288.453643527108454
mol_4507,-362.814459495761582
mol_4508,-362.812867204541931
mol_4509,-340.464455923055766
